8671495,1718881810
8674595,1718881810
8671830,1718881810
8672767,1718881810
8673096,1718881810
8672156,1718881810
8672470,1718881810
8672496,1718881810
8674408,1718881810
8670657,1718881810
8672221,1718881810
8672736,1718881810
8671500,1718881810
8670953,1718881810
8673371,1718881810
8671675,1718881810
8672319,1718881810
8671451,1718881810
8672897,1718881810
8671437,1718881810
8672428,1718881810
8673175,1718881810
8672788,1718881810
8671196,1718881810
8672515,1718881810
8671375,1718881810
8672417,1718881810
8669423,1718881810
8675355,1718881810
8672668,1718881810
8670696,1718881810
8672528,1718881810
8671996,1718881810
8673195,1718881810
8671819,1718881810
8672735,1718881810
8673573,1718881810
8671361,1718881810
8671497,1718881810
8672526,1718881810
8671139,1718881810
8671843,1718881810
8671518,1718881810
8673204,1718881810
8672448,1718881810
8671660,1718881810
8672178,1718881810
8672283,1718881810
8672668,1718881810
8672143,1718881810
8672720,1718881810
8672202,1718881810
8672605,1718881810
8671820,1718881810
8672424,1718881810
8671547,1718881810
8671441,1718881810
8671576,1718881810
8673313,1718881810
8672301,1718881810
8671931,1718881810
8672823,1718881810
8671786,1718881810
8671811,1718881810
8672128,1718881810
8673037,1718881810
8671224,1718881810
8672836,1718881810
8670936,1718881810
8672247,1718881810
8671978,1718881810
8669842,1718881810
8672494,1718881810
8672475,1718881810
8672047,1718881810
8671730,1718881810
8672288,1718881810
8672187,1718881810
8672167,1718881810
8671869,1718881810
8673536,1718881810
8671770,1718881810
8672130,1718881810
8671487,1718881810
8671740,1718881810
8672624,1718881810
8670222,1718881810
8672180,1718881810
8672989,1718881810
8671100,1718881810
8671564,1718881810
8672279,1718881810
8671478,1718881810
8671857,1718881810
8671799,1718881810
8674046,1718881810
8670726,1718881810
8671244,1718881810
8671008,1718881810
8672991,1718881810
8670631,1718881810
8669626,1718881810
8674241,1718881810
8671661,1718881810
8671230,1718881810
8671936,1718881810
8672448,1718881810
8671789,1718881810
8672470,1718881810
8671667,1718881810
8672076,1718881810
8674018,1718881810
8670917,1718881810
8672065,1718881810
8672176,1718881810
8672598,1718881810
8671912,1718881810
8669848,1718881810
8674274,1718881810
8672214,1718881810
8672331,1718881810
8672867,1718881810
8671901,1718881810
8673416,1718881810
8671679,1718881810
8698988,1718881810
8700420,1718881810
8678171,1718881810
8673653,1718881810
8671492,1718881810
8673759,1718881810
8691189,1718881810
8711525,1718881810
8744946,1718881810
8761304,1718881810
8691752,1718881810
8675188,1718881810
8677984,1718881810
8683915,1718881810
8670139,1718881810
8673951,1718881810
8672629,1718881810
8599088,1718881810
8618361,1718881810
8603606,1718881810
8612864,1718881810
8610348,1718881810
8610855,1718881810
8585147,1718881810
8624913,1718881810
8678838,1718881810
8680394,1718881810
8687047,1718881810
8697230,1718881810
8736710,1718881810
8739662,1718881810
8731739,1718881810
8719250,1718881810
8667429,1718881810
8664241,1718881810
8660560,1718881810
8659614,1718881810
8666773,1718881810
8667279,1718881816
8671094,1718881816
8665533,1718881816
8677047,1718881816
8673078,1718881816
8672500,1718881816
8671449,1718881816
8668407,1718881816
8670674,1718881816
8668014,1718881816
8660917,1718881816
8661072,1718881816
8666027,1718881816
8670150,1718881816
8667303,1718881816
8667668,1718881816
8666225,1718881816
8666160,1718881816
8664518,1718881816
8668672,1718881816
8667347,1718881816
8672974,1718881816
8676380,1718881816
8672446,1718881816
8671042,1718881816
8672711,1718881816
8673587,1718881816
8675080,1718881816
8674548,1718881816
8672311,1718881816
8670870,1718881816
8668634,1718881816
8668701,1718881816
8669233,1718881816
8667541,1718881816
8669301,1718881816
8669238,1718881816
8668858,1718881816
8671227,1718881816
8671431,1718881816
8674965,1718881816
8678415,1718881816
8679859,1718881816
8685257,1718881816
8689194,1718881816
8683477,1718881816
8658703,1718881816
8660724,1718881816
8664427,1718881816
8632376,1718881816
8647034,1718881816
8652045,1718881816
8661087,1718881816
8611937,1718881816
8587617,1718881816
8595120,1718881816
8596232,1718881816
8585364,1718881816
8586094,1718881816
8593830,1718881816
8595477,1718881816
8595527,1718881816
8596431,1718881816
8597431,1718881816
8597748,1718881816
8594401,1718881816
8592732,1718881816
8592784,1718881816
8599372,1718881816
8595469,1718881816
8595843,1718881816
8597571,1718881816
8597693,1718881816
8597203,1718881816
8598563,1718881816
8598362,1718881816
8598967,1718881816
8598083,1718881816
8597285,1718881816
8597567,1718881816
8597076,1718881816
8597702,1718881816
8597952,1718881816
8598500,1718881816
8598455,1718881816
8598326,1718881816
8598575,1718881816
8598987,1718881816
8597927,1718881816
8597929,1718881816
8598432,1718881816
8598231,1718881816
8579377,1718881816
8597957,1718881816
8598083,1718881816
8598372,1718881816
8599048,1718881816
8598893,1718881816
8598534,1718881816
8598677,1718881816
8598683,1718881816
8598994,1718881816
8598879,1718881816
8598913,1718881816
8598909,1718881816
8598630,1718881816
8598623,1718881816
8598777,1718881816
8598592,1718881816
8598882,1718881816
8598853,1718881816
8601501,1718881816
8604009,1718881816
8599038,1718881816
8598053,1718881816
8601783,1718881816
8603322,1718881816
8601743,1718881816
8597991,1718881816
8598607,1718881816
8598723,1718881816
8598315,1718881816
8599036,1718881816
8598713,1718881816
8598621,1718881816
8598696,1718881816
8599142,1718881816
8599112,1718881816
8598763,1718881816
8598314,1718881816
8597952,1718881816
8598165,1718881816
8599034,1718881816
8599187,1718881816
8599301,1718881816
8599176,1718881816
8599626,1718881816
8599380,1718881816
8599790,1718881816
8598552,1718881816
8598119,1718881816
8598782,1718881816
8598473,1718881816
8598868,1718881816
8598539,1718881816
8598239,1718881816
8598646,1718881816
8598789,1718881816
8598842,1718881816
8598443,1718881816
8598488,1718881816
8598736,1718881816
8598683,1718881816
8598571,1718881816
8598528,1718881816
8598757,1718881816
8598578,1718881816
8598609,1718881816
8598661,1718881816
8598568,1718881816
8598654,1718881816
8598602,1718881816
8598583,1718881816
8598662,1718881816
8598655,1718881816
8598603,1718881816
8598598,1718881816
8598654,1718881816
8598655,1718881816
8598577,1718881816
8598617,1718881816
8598575,1718881816
8598636,1718881816
8598607,1718881816
8598688,1718881816
8598596,1718881816
8598632,1718881816
8598680,1718881816
8598567,1718881816
8598614,1718881816
8598673,1718881816
8598639,1718881816
8598610,1718881816
8598594,1718881816
8598718,1718881816
8598495,1718881816
8598652,1718881816
8598610,1718881816
8598574,1718881816
8598624,1718881816
8598702,1718881816
8598602,1718881816
8598480,1718881816
8598752,1718881816
8598576,1718881816
8598520,1718881816
8598650,1718881816
8598614,1718881816
8598643,1718881816
8598552,1718881816
8598660,1718881816
8598594,1718881816
8598688,1718881816
8598616,1718881816
8598598,1718881816
8598663,1718881816
8598529,1718881816
8595335,1718881816
8564646,1718881816
8644993,1718881816
8638548,1718881816
8567489,1718881816
8589115,1718881816
8613694,1718881816
8595118,1718881816
8596972,1718881816
8600717,1718881816
8597035,1718881816
8598320,1718881816
8599578,1718881816
8599032,1718881816
8598293,1718881816
8598617,1718881816
8598581,1718881816
8598665,1718881816
8598623,1718881816
8598653,1718881816
8598601,1718881816
8598672,1718881816
8598575,1718881816
8598561,1718881816
8598633,1718881816
8598613,1718881816
8598597,1718881816
8598585,1718881816
8598669,1718881816
8598576,1718881816
8598684,1718881816
8598566,1718881816
8598685,1718881816
8598565,1718881816
8598546,1718881816
8598713,1718881816
8598461,1718881816
8598607,1718881816
8598623,1718881816
8598611,1718881816
8598714,1718881816
8598608,1718881816
8598613,1718881816
8598533,1718881816
8598654,1718881816
8598587,1718881816
8598583,1718881816
8598624,1718881816
8598615,1718881816
8598612,1718881816
8598662,1718881816
8598562,1718881816
8598583,1718881816
8598657,1718881816
8598677,1718881816
8598692,1718881816
8598635,1718881816
8598301,1718881816
8598794,1718881816
8598543,1718881816
8598439,1718881816
8598723,1718881816
8598624,1718881816
8598649,1718881816
8598592,1718881816
8598643,1718881816
8598622,1718881816
8598631,1718881816
8598571,1718881816
8598614,1718881816
8598591,1718881816
8598550,1718881816
8598586,1718881816
8598729,1718881816
8598661,1718881816
8598534,1718881816
8598580,1718881816
8598818,1718881816
8598571,1718881816
8598644,1718881816
8598557,1718881816
8598631,1718881816
8598661,1718881816
8598696,1718881816
8598542,1718881816
8598534,1718881816
8598654,1718881816
8598592,1718881816
8598575,1718881816
8598641,1718881816
8598595,1718881816
8598592,1718881816
8598676,1718881816
8598658,1718881821
8598675,1718881821
8598463,1718881821
8598732,1718881821
8598580,1718881821
8598506,1718881821
8598606,1718881821
8598623,1718881821
8598661,1718881821
8598621,1718881821
8598563,1718881821
8598637,1718881821
8598608,1718881821
8598590,1718881821
8598581,1718881821
8598622,1718881821
8598730,1718881821
8598746,1718881821
8598545,1718881821
8598671,1718881821
8598603,1718881821
8598609,1718881821
8598589,1718881821
8598722,1718881821
8598612,1718881821
8598584,1718881821
8598640,1718881821
8598555,1718881821
8598694,1718881821
8598647,1718881821
8598619,1718881821
8598617,1718881821
8598593,1718881821
8598552,1718881821
8598628,1718881821
8598588,1718881821
8598606,1718881821
8598666,1718881821
8598603,1718881821
8598668,1718881821
8598632,1718881821
8598646,1718881821
8598680,1718881821
8598548,1718881821
8598661,1718881821
8598625,1718881821
8598533,1718881821
8598683,1718881821
8598489,1718881821
8598590,1718881821
8598753,1718881821
8598591,1718881821
8598564,1718881821
8598608,1718881821
8598666,1718881821
8598657,1718881821
8598622,1718881821
8598637,1718881821
8598724,1718881821
8598718,1718881821
8598657,1718881821
8598724,1718881821
8598672,1718881821
8598686,1718881821
8598605,1718881821
8598655,1718881821
8598680,1718881821
8598610,1718881821
8598629,1718881821
8598649,1718881821
8598557,1718881821
8598618,1718881821
8598619,1718881821
8598655,1718881821
8598671,1718881821
8598659,1718881821
8598670,1718881821
8598651,1718881821
8598615,1718881821
8598614,1718881821
8598576,1718881821
8598617,1718881821
8598679,1718881821
8598677,1718881821
8598657,1718881821
8598647,1718881821
8598588,1718881821
8598600,1718881821
8598624,1718881821
8598602,1718881821
8598682,1718881821
8598629,1718881821
8598550,1718881821
8598654,1718881821
8598661,1718881821
8598616,1718881821
8598674,1718881821
8598606,1718881821
8598584,1718881821
8598665,1718881821
8598667,1718881821
8598612,1718881821
8598588,1718881821
8598634,1718881821
8598640,1718881821
8598632,1718881821
8598656,1718881821
8598636,1718881821
8598638,1718881821
8598618,1718881821
8598580,1718881821
8598626,1718881821
8598652,1718881821
8598646,1718881821
8598651,1718881821
8598653,1718881821
8598610,1718881821
8598624,1718881821
8598704,1718881821
8598625,1718881821
8598634,1718881821
8598635,1718881821
8598603,1718881821
8598666,1718881821
8598617,1718881821
8598720,1718881821
8598619,1718881821
8598577,1718881821
8598655,1718881821
8598718,1718881821
8598587,1718881821
8598641,1718881821
8598664,1718881821
8598584,1718881821
8598720,1718881821
8598644,1718881821
8598576,1718881821
8598622,1718881821
8598665,1718881821
8598665,1718881821
8598614,1718881821
8598621,1718881821
8598653,1718881821
8598678,1718881821
8598577,1718881821
8598633,1718881821
8598647,1718881821
8598595,1718881821
8598552,1718881821
8598662,1718881821
8598621,1718881821
8598648,1718881821
8598638,1718881821
8598590,1718881821
8598655,1718881821
8598654,1718881821
8598586,1718881821
8598629,1718881821
8598653,1718881821
8598617,1718881821
8598635,1718881821
8598574,1718881821
8598645,1718881821
8598621,1718881821
8598559,1718881821
8598671,1718881821
8598621,1718881821
8598560,1718881821
8598639,1718881821
8598610,1718881821
8598648,1718881821
8598587,1718881821
8598641,1718881821
8598609,1718881821
8598602,1718881821
8598660,1718881821
8598666,1718881821
8598571,1718881821
8598677,1718881821
8598616,1718881821
8598579,1718881821
8598655,1718881821
8598556,1718881821
8598662,1718881821
8598655,1718881821
8598500,1718881821
8598657,1718881821
8598631,1718881821
8598663,1718881821
8598615,1718881821
8598614,1718881821
8598566,1718881821
8598597,1718881821
8598672,1718881821
8598600,1718881821
8598594,1718881821
8598651,1718881821
8598560,1718881821
8598678,1718881821
8598608,1718881821
8598565,1718881821
8598633,1718881821
8598564,1718881821
8598638,1718881821
8598599,1718881821
8598574,1718881821
8598619,1718881821
8598630,1718881821
8598555,1718881821
8598647,1718881821
8598574,1718881821
8598625,1718881821
8598585,1718881821
8598587,1718881821
8598650,1718881821
8598609,1718881821
8598561,1718881821
8598680,1718881821
8598655,1718881821
8598515,1718881821
8598673,1718881821
8598607,1718881821
8598611,1718881821
8598661,1718881821
8598567,1718881821
8598612,1718881821
8598624,1718881821
8598631,1718881821
8598594,1718881821
8598566,1718881821
8598578,1718881821
8598578,1718881821
8598690,1718881821
8598648,1718881821
8598537,1718881821
8598611,1718881821
8598670,1718881821
8598589,1718881821
8598627,1718881821
8598656,1718881821
8598612,1718881821
8598616,1718881821
8598608,1718881821
8598590,1718881821
8598622,1718881821
8598587,1718881821
8598583,1718881821
8598641,1718881821
8598598,1718881821
8598618,1718881821
8598677,1718881821
8598636,1718881821
8598651,1718881821
8598644,1718881821
8598645,1718881821
8598696,1718881821
8598633,1718881821
8598628,1718881821
8598631,1718881821
8598683,1718881821
8598666,1718881821
8598661,1718881821
8598630,1718881821
8598619,1718881821
8598651,1718881821
8598622,1718881821
8598645,1718881821
8598632,1718881821
8598676,1718881821
8598625,1718881821
8598634,1718881821
8598682,1718881821
8598621,1718881821
8598610,1718881821
8598665,1718881821
8598667,1718881821
8598632,1718881821
8598692,1718881821
8598652,1718881821
8598650,1718881821
8598691,1718881821
8598669,1718881821
8598669,1718881821
8598652,1718881821
8598628,1718881821
8598654,1718881821
8598693,1718881821
8598643,1718881821
8598635,1718881821
8598654,1718881821
8598683,1718881821
8598653,1718881821
8598551,1718881821
8598630,1718881821
8598676,1718881821
8598631,1718881821
8598586,1718881821
8598639,1718881821
8598618,1718881821
8598641,1718881821
8598621,1718881826
8598557,1718881826
8598616,1718881826
8598622,1718881826
8598629,1718881826
8598557,1718881826
8598653,1718881826
8598654,1718881826
8598586,1718881826
8598637,1718881826
8598668,1718881826
8598666,1718881826
8598576,1718881826
8598541,1718881826
8598675,1718881826
8598604,1718881826
8598616,1718881826
8598593,1718881826
8598680,1718881826
8598628,1718881826
8598606,1718881826
8598585,1718881826
8598586,1718881826
8598622,1718881826
8598608,1718881826
8598624,1718881826
8598614,1718881826
8598611,1718881826
8598578,1718881826
8598607,1718881826
8598698,1718881826
8598581,1718881826
8598550,1718881826
8598681,1718881826
8598663,1718881826
8598640,1718881826
8598595,1718881826
8598632,1718881826
8598632,1718881826
8598621,1718881826
8598609,1718881826
8598632,1718881826
8598667,1718881826
8598639,1718881826
8598592,1718881826
8598666,1718881826
8598634,1718881826
8598613,1718881826
8598647,1718881826
8598622,1718881826
8598682,1718881826
8598647,1718881826
8598684,1718881826
8598623,1718881826
8598621,1718881826
8598649,1718881826
8598649,1718881826
8598656,1718881826
8598633,1718881826
8598627,1718881826
8598629,1718881826
8598670,1718881826
8598618,1718881826
8598611,1718881826
8598712,1718881826
8598608,1718881826
8598635,1718881826
8598680,1718881826
8598658,1718881826
8598639,1718881826
8598647,1718881826
8598620,1718881826
8598613,1718881826
8598592,1718881826
8598625,1718881826
8598645,1718881826
8598591,1718881826
8598637,1718881826
8598622,1718881826
8598600,1718881826
8598573,1718881826
8598635,1718881826
8598633,1718881826
8598614,1718881826
8598612,1718881826
8598662,1718881826
8598645,1718881826
8598602,1718881826
8598668,1718881826
8598614,1718881826
8598634,1718881826
8598598,1718881826
8598585,1718881826
8598600,1718881826
8598646,1718881826
8598642,1718881826
8598620,1718881826
8598644,1718881826
8598660,1718881826
8598659,1718881826
8598593,1718881826
8598624,1718881826
8598617,1718881826
8598637,1718881826
8598614,1718881826
8598610,1718881826
8598584,1718881826
8598589,1718881826
8598584,1718881826
8598621,1718881826
8598568,1718881826
8598621,1718881826
8598649,1718881826
8598608,1718881826
8598617,1718881826
8598621,1718881826
8598614,1718881826
8598635,1718881826
8598656,1718881826
8598593,1718881826
8598624,1718881826
8598598,1718881826
8598620,1718881826
8598635,1718881826
8598601,1718881826
8598594,1718881826
8598591,1718881826
8598644,1718881826
8598595,1718881826
8598591,1718881826
8598644,1718881826
8598645,1718881826
8598631,1718881826
8598594,1718881826
8598588,1718881826
8598570,1718881826
8598616,1718881826
8598617,1718881826
8598636,1718881826
8598527,1718881826
8598627,1718881826
8598592,1718881826
8598608,1718881826
8598600,1718881826
8598795,1718881826
8598652,1718881826
8598415,1718881826
8598793,1718881826
8598467,1718881826
8598587,1718881826
8598660,1718881826
8598565,1718881826
8598581,1718881826
8598665,1718881826
8598586,1718881826
8598603,1718881826
8598631,1718881826
8598641,1718881826
8598657,1718881826
8598592,1718881826
8598609,1718881826
8598662,1718881826
8598630,1718881826
8598584,1718881826
8598639,1718881826
8598620,1718881826
8598567,1718881826
8598614,1718881826
8598567,1718881826
8598614,1718881826
8598642,1718881826
8598638,1718881826
8598633,1718881826
8598610,1718881826
8598604,1718881826
8598621,1718881826
8598634,1718881826
8598639,1718881826
8598612,1718881826
8598567,1718881826
8598666,1718881826
8598666,1718881826
8598621,1718881826
8598627,1718881826
8598652,1718881826
8598587,1718881826
8598595,1718881826
8598614,1718881826
8598620,1718881826
8598598,1718881826
8598638,1718881826
8598638,1718881826
8598621,1718881826
8598613,1718881826
8598622,1718881826
8598623,1718881826
8598600,1718881826
8598603,1718881826
8598670,1718881826
8598597,1718881826
8598645,1718881826
8598557,1718881826
8598605,1718881826
8598695,1718881826
8598616,1718881826
8598596,1718881826
8598649,1718881826
8598618,1718881826
8598613,1718881826
8598658,1718881826
8598590,1718881826
8598633,1718881826
8598642,1718881826
8598609,1718881826
8598626,1718881826
8598581,1718881826
8598609,1718881826
8598685,1718881826
8598635,1718881826
8598592,1718881826
8598583,1718881826
8598664,1718881826
8598560,1718881826
8598600,1718881826
8598639,1718881826
8598560,1718881826
8598546,1718881826
8598655,1718881826
8598653,1718881826
8598553,1718881826
8598598,1718881826
8598617,1718881826
8598080,1718881826
8597683,1718881826
8601641,1718881826
8596175,1718881826
8598782,1718881826
8598806,1718881826
8598017,1718881826
8599390,1718881826
8597781,1718881826
8598938,1718881826
8599509,1718881826
8598459,1718881826
8598801,1718881826
8598339,1718881826
8598938,1718881826
8598588,1718881826
8598988,1718881826
8598566,1718881826
8598652,1718881826
8598683,1718881826
8598979,1718881826
8598673,1718881826
8598938,1718881826
8598004,1718881826
8599099,1718881826
8598677,1718881826
8598805,1718881826
8598702,1718881826
8599147,1718881826
8598605,1718881826
8598751,1718881826
8598554,1718881826
8598994,1718881826
8598255,1718881826
8598354,1718881826
8598839,1718881826
8598524,1718881826
8598487,1718881826
8598769,1718881826
8598331,1718881826
8598591,1718881826
8598488,1718881826
8598567,1718881826
8598743,1718881826
8598533,1718881826
8598545,1718881826
8598805,1718881826
8598604,1718881826
8598570,1718881826
8598684,1718881826
8598702,1718881826
8598697,1718881826
8598689,1718881826
8598711,1718881826
8598670,1718881826
8598643,1718881826
8598605,1718881826
8598576,1718881826
8598604,1718881826
8598651,1718881826
8598616,1718881826
8598600,1718881826
8598567,1718881826
8598614,1718881826
8598585,1718881826
8598579,1718881826
8598617,1718881826
8598624,1718881826
8598634,1718881832
8598641,1718881832
8598590,1718881832
8598646,1718881832
8598630,1718881832
8598627,1718881832
8598592,1718881832
8598625,1718881832
8598578,1718881832
8598633,1718881832
8598608,1718881832
8598692,1718881832
8598480,1718881832
8598579,1718881832
8598692,1718881832
8598629,1718881832
8598574,1718881832
8598611,1718881832
8598627,1718881832
8598617,1718881832
8598642,1718881832
8598602,1718881832
8598639,1718881832
8598681,1718881832
8598701,1718881832
8598678,1718881832
8598699,1718881832
8598673,1718881832
8598615,1718881832
8598647,1718881832
8598658,1718881832
8598659,1718881832
8598684,1718881832
8598661,1718881832
8598659,1718881832
8598647,1718881832
8598617,1718881832
8598505,1718881832
8598766,1718881832
8598540,1718881832
8598694,1718881832
8598720,1718881832
8598660,1718881832
8598694,1718881832
8598681,1718881832
8598657,1718881832
8598694,1718881832
8598731,1718881832
8598726,1718881832
8598836,1718881832
8598792,1718881832
8598741,1718881832
8598742,1718881832
8598704,1718881832
8598778,1718881832
8598708,1718881832
8598749,1718881832
8598672,1718881832
8598715,1718881832
8598746,1718881832
8598659,1718881832
8598716,1718881832
8598647,1718881832
8598679,1718881832
8598664,1718881832
8598703,1718881832
8598625,1718881832
8598640,1718881832
8598655,1718881832
8598635,1718881832
8598692,1718881832
8598554,1718881832
8598654,1718881832
8598660,1718881832
8598649,1718881832
8598606,1718881832
8598620,1718881832
8598599,1718881832
8598618,1718881832
8598636,1718881832
8598679,1718881832
8598558,1718881832
8598442,1718881832
8598872,1718881832
8598633,1718881832
8598581,1718881832
8598559,1718881832
8598638,1718881832
8598660,1718881832
8598628,1718881832
8598567,1718881832
8598589,1718881832
8598629,1718881832
8598609,1718881832
8598708,1718881832
8598605,1718881832
8598630,1718881832
8598737,1718881832
8598605,1718881832
8598592,1718881832
8598594,1718881832
8598702,1718881832
8598617,1718881832
8598536,1718881832
8598668,1718881832
8598662,1718881832
8598535,1718881832
8598551,1718881832
8598625,1718881832
8598640,1718881832
8598668,1718881832
8598629,1718881832
8598604,1718881832
8598701,1718881832
8598580,1718881832
8598616,1718881832
8598685,1718881832
8598540,1718881832
8598644,1718881832
8598649,1718881832
8598605,1718881832
8598620,1718881832
8598561,1718881832
8598631,1718881832
8598636,1718881832
8598557,1718881832
8598533,1718881832
8598643,1718881832
8598686,1718881832
8598496,1718881832
8598532,1718881832
8598733,1718881832
8598683,1718881832
8598578,1718881832
8598672,1718881832
8598642,1718881832
8598752,1718881832
8598600,1718881832
8598502,1718881832
8598777,1718881832
8598457,1718881832
8598298,1718881832
8598673,1718881832
8598950,1718881832
8598506,1718881832
8598554,1718881832
8598670,1718881832
8598631,1718881832
8598654,1718881832
8598712,1718881832
8598689,1718881832
8598470,1718881832
8598622,1718881832
8598634,1718881832
8598567,1718881832
8598564,1718881832
8598668,1718881832
8598650,1718881832
8598537,1718881832
8598632,1718881832
8598523,1718881832
8598755,1718881832
8598529,1718881832
8598732,1718881832
8598703,1718881832
8598701,1718881832
8598686,1718881832
8598709,1718881832
8598685,1718881832
8598742,1718881832
8598764,1718881832
8598732,1718881832
8598695,1718881832
8598737,1718881832
8598709,1718881832
8598708,1718881832
8598830,1718881832
8598786,1718881832
8598644,1718881832
8598688,1718881832
8598703,1718881832
8598778,1718881832
8598776,1718881832
8598660,1718881832
8598671,1718881832
8598645,1718881832
8598789,1718881832
8598812,1718881832
8598700,1718881832
8598681,1718881832
8598644,1718881832
8598739,1718881832
8598678,1718881832
8598743,1718881832
8598662,1718881832
8598680,1718881832
8598646,1718881832
8598690,1718881832
8598761,1718881832
8598721,1718881832
8598662,1718881832
8598643,1718881832
8598676,1718881832
8598625,1718881832
8598686,1718881832
8598613,1718881832
8598652,1718881832
8598691,1718881832
8598694,1718881832
8598610,1718881832
8598637,1718881832
8598641,1718881832
8598555,1718881832
8598578,1718881832
8598604,1718881832
8598542,1718881832
8598544,1718881832
8598641,1718881832
8598622,1718881832
8598566,1718881832
8598650,1718881832
8598635,1718881832
8598635,1718881832
8598615,1718881832
8598646,1718881832
8598725,1718881832
8598529,1718881832
8598543,1718881832
8598636,1718881832
8598671,1718881832
8599566,1718881832
8598674,1718881832
8598505,1718881832
8598684,1718881832
8598542,1718881832
8598585,1718881832
8598634,1718881832
8598596,1718881832
8598590,1718881832
8598627,1718881832
8598624,1718881832
8598649,1718881832
8596673,1718881832
8594764,1718881832
8593937,1718881832
8595855,1718881832
8598319,1718881832
8598585,1718881832
8598568,1718881832
8598716,1718881832
8598441,1718881832
8598704,1718881832
8598909,1718881832
8593843,1718881832
8598310,1718881832
8582636,1718881832
8566197,1718881832
8571203,1718881832
8578260,1718881832
8585804,1718881832
8597130,1718881832
8597902,1718881832
8599248,1718881832
8598207,1718881832
8598633,1718881832
8598826,1718881832
8598580,1718881832
8598665,1718881832
8608058,1718881832
8716811,1718881832
8612806,1718881832
8611764,1718881832
8614224,1718881832
8653856,1718881832
8659845,1718881832
8643490,1718881832
8677157,1718881832
8669344,1718881832
8680677,1718881832
8675737,1718881832
8657784,1718881832
8628759,1718881832
8679026,1718881832
8651506,1718881832
8652926,1718881832
8640624,1718881832
8676322,1718881832
8671309,1718881832
8667341,1718881832
8685722,1718881832
8691438,1718881832
8672089,1718881832
8618713,1718881832
8687952,1718881832
8660719,1718881832
8693141,1718881832
8668227,1718881832
8657302,1718881832
8689070,1718881832
8685724,1718881832
8681697,1718881837
8674906,1718881837
8683783,1718881837
8672283,1718881837
8669880,1718881837
8643688,1718881837
8666626,1718881837
8684572,1718881837
8688319,1718881837
8672605,1718881837
8666953,1718881837
8675993,1718881837
8654740,1718881837
8631955,1718881837
8641306,1718881837
8700984,1718881837
8696283,1718881837
8672708,1718881837
8672081,1718881837
8670114,1718881837
8676633,1718881837
8671687,1718881837
8674445,1718881837
8646172,1718881837
8627807,1718881837
8639270,1718881837
8639150,1718881837
8628334,1718881837
8618976,1718881837
8624766,1718881837
8595065,1718881837
8596920,1718881837
8617622,1718881837
8598960,1718881837
8592179,1718881837
8599422,1718881837
8600635,1718881837
8599162,1718881837
8595701,1718881837
8593858,1718881837
8594534,1718881837
8595381,1718881837
8592710,1718881837
8592633,1718881837
8593226,1718881837
8594144,1718881837
8594867,1718881837
8595932,1718881837
8595889,1718881837
8594501,1718881837
8596389,1718881837
8596460,1718881837
8597634,1718881837
8598199,1718881837
8598360,1718881837
8598630,1718881837
8598717,1718881837
8598342,1718881837
8598449,1718881837
8598844,1718881837
8599014,1718881837
8598905,1718881837
8598734,1718881837
8598706,1718881837
8598671,1718881837
8598576,1718881837
8598742,1718881837
8598906,1718881837
8598699,1718881837
8598758,1718881837
8598712,1718881837
8598686,1718881837
8598884,1718881837
8599341,1718881837
8598955,1718881837
8599049,1718881837
8598405,1718881837
8599720,1718881837
8598619,1718881837
8598534,1718881837
8598714,1718881837
8598759,1718881837
8598352,1718881837
8598932,1718881837
8599227,1718881837
8599082,1718881837
8598720,1718881837
8598586,1718881837
8598582,1718881837
8598552,1718881837
8598441,1718881837
8598580,1718881837
8598487,1718881837
8598956,1718881837
8599126,1718881837
8598909,1718881837
8598598,1718881837
8598675,1718881837
8598635,1718881837
8598661,1718881837
8598646,1718881837
8598557,1718881837
8598624,1718881837
8598592,1718881837
8598681,1718881837
8598563,1718881837
8598670,1718881837
8598610,1718881837
8598531,1718881837
8598756,1718881837
8598543,1718881837
8598623,1718881837
8598653,1718881837
8598735,1718881837
8598523,1718881837
8598580,1718881837
8598675,1718881837
8598623,1718881837
8598587,1718881837
8598603,1718881837
8598646,1718881837
8598608,1718881837
8598675,1718881837
8598506,1718881837
8598733,1718881837
8598674,1718881837
8598559,1718881837
8598652,1718881837
8598586,1718881837
8598608,1718881837
8598658,1718881837
8598629,1718881837
8598616,1718881837
8598583,1718881837
8598579,1718881837
8598741,1718881837
8598581,1718881837
8598689,1718881837
8598566,1718881837
8598575,1718881837
8598610,1718881837
8598673,1718881837
8598596,1718881837
8598672,1718881837
8598609,1718881837
8598679,1718881837
8598611,1718881837
8598664,1718881837
8598554,1718881837
8598644,1718881837
8598537,1718881837
8598601,1718881837
8598669,1718881837
8598620,1718881837
8598603,1718881837
8598682,1718881837
8598558,1718881837
8598561,1718881837
8598671,1718881837
8598526,1718881837
8598664,1718881837
8598536,1718881837
8598604,1718881837
8598660,1718881837
8598589,1718881837
8598727,1718881837
8598640,1718881837
8598554,1718881837
8598617,1718881837
8598587,1718881837
8598640,1718881837
8598520,1718881837
8598658,1718881837
8598744,1718881837
8598642,1718881837
8598513,1718881837
8598640,1718881837
8598525,1718881837
8598720,1718881837
8598577,1718881837
8598633,1718881837
8598671,1718881837
8598561,1718881837
8598549,1718881837
8598655,1718881837
8598637,1718881837
8598675,1718881837
8598546,1718881837
8598637,1718881837
8598571,1718881837
8598589,1718881837
8598693,1718881837
